train loss f0 | 0.0332437493 | 16320 | 153034.68736362457
train loss | 8.6295909882 | 16330 | 153130.49610042572
train loss mss | 8.6095428467 | 16330 | 153130.49610042572
train loss f0 | 0.0200482775 | 16330 | 153130.49610042572
train loss | 6.8406639099 | 16340 | 153225.91976189613
train loss mss | 6.8210206032 | 16340 | 153225.91976189613
train loss f0 | 0.0196435116 | 16340 | 153225.91976189613
train loss | 7.1555576324 | 16350 | 153325.47862935066
train loss mss | 7.1344261169 | 16350 | 153325.47862935066
train loss f0 | 0.0211316161 | 16350 | 153325.47862935066
train loss | 7.7894568443 | 16360 | 153424.5627360344
train loss mss | 7.7738122940 | 16360 | 153424.5627360344
train loss f0 | 0.0156446397 | 16360 | 153424.5627360344
train loss | 6.3973374367 | 16370 | 153521.0894432068
train loss mss | 6.3776969910 | 16370 | 153521.0894432068
train loss f0 | 0.0196403712 | 16370 | 153521.0894432068
train loss | 7.1763496399 | 16380 | 153616.48532152176
train loss mss | 7.1583399773 | 16380 | 153616.48532152176
train loss f0 | 0.0180095099 | 16380 | 153616.48532152176
train loss | 6.7959785461 | 16390 | 153714.0840997696
train loss mss | 6.7723226547 | 16390 | 153714.0840997696
train loss f0 | 0.0236560050 | 16390 | 153714.0840997696
train loss | 7.5968022346 | 16400 | 153812.01387548447
train loss mss | 7.5794601440 | 16400 | 153812.01387548447
train loss f0 | 0.0173420683 | 16400 | 153812.01387548447
train loss | 8.2057447433 | 16410 | 153907.5969965458
train loss mss | 8.1901969910 | 16410 | 153907.5969965458
train loss f0 | 0.0155481398 | 16410 | 153907.5969965458
train loss | 7.4418334961 | 16420 | 154003.64931607246
train loss mss | 7.4219737053 | 16420 | 154003.64931607246
train loss f0 | 0.0198596306 | 16420 | 154003.64931607246
train loss | 5.8671069145 | 16430 | 154105.27777457237
train loss mss | 5.8415365219 | 16430 | 154105.27777457237
train loss f0 | 0.0255705155 | 16430 | 154105.27777457237
train loss | 7.9119348526 | 16440 | 154200.0322561264
train loss mss | 7.8874063492 | 16440 | 154200.0322561264
train loss f0 | 0.0245283041 | 16440 | 154200.0322561264
train loss | 7.3614764214 | 16450 | 154295.41221618652
train loss mss | 7.3403224945 | 16450 | 154295.41221618652
train loss f0 | 0.0211540665 | 16450 | 154295.41221618652
train loss | 6.8932151794 | 16460 | 154391.09387922287
train loss mss | 6.8712215424 | 16460 | 154391.09387922287
train loss f0 | 0.0219938569 | 16460 | 154391.09387922287
train loss | 6.7674899101 | 16470 | 154486.90125370026
train loss mss | 6.7460374832 | 16470 | 154486.90125370026
train loss f0 | 0.0214523003 | 16470 | 154486.90125370026
train loss | 6.3913307190 | 16480 | 154583.6812798977
train loss mss | 6.3721499443 | 16480 | 154583.6812798977
train loss f0 | 0.0191807933 | 16480 | 154583.6812798977
train loss | 8.6166687012 | 16490 | 154682.15837407112
train loss mss | 8.5931777954 | 16490 | 154682.15837407112
train loss f0 | 0.0234907754 | 16490 | 154682.15837407112
train loss | 6.5762925148 | 16500 | 154783.8154630661
train loss mss | 6.5526309013 | 16500 | 154783.8154630661
train loss f0 | 0.0236617122 | 16500 | 154783.8154630661
valid loss | 7.5576076508 | 16502 | 154876.78236937523
valid loss mss | 7.5324675242 | 16502 | 154876.78236937523
valid loss f0 | 0.0251401572 | 16502 | 154876.78236937523
train loss | 6.9822030067 | 16510 | 154955.98121738434
train loss mss | 6.9469318390 | 16510 | 154955.98121738434
train loss f0 | 0.0352709889 | 16510 | 154955.98121738434
train loss | 7.0841202736 | 16520 | 155051.89412164688
train loss mss | 7.0640611649 | 16520 | 155051.89412164688
train loss f0 | 0.0200588778 | 16520 | 155051.89412164688
train loss | 7.8111290932 | 16530 | 155148.49334049225
train loss mss | 7.7955827713 | 16530 | 155148.49334049225
train loss f0 | 0.0155463489 | 16530 | 155148.49334049225
train loss | 6.9639530182 | 16540 | 155244.57578635216
train loss mss | 6.9440288544 | 16540 | 155244.57578635216
train loss f0 | 0.0199241191 | 16540 | 155244.57578635216
train loss | 6.9031605721 | 16550 | 155339.73117017746
train loss mss | 6.8762903214 | 16550 | 155339.73117017746
train loss f0 | 0.0268704072 | 16550 | 155339.73117017746
train loss | 7.9066276550 | 16560 | 155435.59661245346
train loss mss | 7.8881444931 | 16560 | 155435.59661245346
train loss f0 | 0.0184829645 | 16560 | 155435.59661245346
train loss | 7.8989906311 | 16570 | 155537.6941370964
train loss mss | 7.8798036575 | 16570 | 155537.6941370964
train loss f0 | 0.0191869047 | 16570 | 155537.6941370964
train loss | 7.5695810318 | 16580 | 155633.97238397598
train loss mss | 7.5530719757 | 16580 | 155633.97238397598
train loss f0 | 0.0165088437 | 16580 | 155633.97238397598
train loss | 6.8787899017 | 16590 | 155728.2611939907
train loss mss | 6.8636364937 | 16590 | 155728.2611939907
train loss f0 | 0.0151532171 | 16590 | 155728.2611939907
train loss | 7.6061811447 | 16600 | 155825.58916306496
train loss mss | 7.5878844261 | 16600 | 155825.58916306496
train loss f0 | 0.0182964858 | 16600 | 155825.58916306496
train loss | 7.3179888725 | 16610 | 155924.63485336304
train loss mss | 7.2996325493 | 16610 | 155924.63485336304
train loss f0 | 0.0183565188 | 16610 | 155924.63485336304
train loss | 7.8003473282 | 16620 | 156021.2900352478
train loss mss | 7.7806830406 | 16620 | 156021.2900352478
train loss f0 | 0.0196645018 | 16620 | 156021.2900352478
train loss | 6.8886365891 | 16630 | 156116.88267111778
train loss mss | 6.8636999130 | 16630 | 156116.88267111778
train loss f0 | 0.0249369144 | 16630 | 156116.88267111778
train loss | 8.2303237915 | 16640 | 156214.5829255581
train loss mss | 8.2054014206 | 16640 | 156214.5829255581
train loss f0 | 0.0249223150 | 16640 | 156214.5829255581
train loss | 8.5955352783 | 16650 | 156314.99181509018
train loss mss | 8.5772285461 | 16650 | 156314.99181509018
train loss f0 | 0.0183063634 | 16650 | 156314.99181509018
train loss | 7.5155444145 | 16660 | 156410.48372149467
train loss mss | 7.4968042374 | 16660 | 156410.48372149467
train loss f0 | 0.0187400244 | 16660 | 156410.48372149467
train loss | 6.9632754326 | 16670 | 156506.16736626625
train loss mss | 6.9454717636 | 16670 | 156506.16736626625
train loss f0 | 0.0178036746 | 16670 | 156506.16736626625
train loss | 6.8089365959 | 16680 | 156602.63110280037
train loss mss | 6.7872376442 | 16680 | 156602.63110280037
train loss f0 | 0.0216988362 | 16680 | 156602.63110280037
train loss | 7.5628480911 | 16690 | 156698.17294931412
train loss mss | 7.5447082520 | 16690 | 156698.17294931412
train loss f0 | 0.0181399826 | 16690 | 156698.17294931412
train loss | 7.6288752556 | 16700 | 156794.05344581604
train loss mss | 7.6089229584 | 16700 | 156794.05344581604
train loss f0 | 0.0199521724 | 16700 | 156794.05344581604
train loss | 7.2089586258 | 16710 | 156889.8841354847
train loss mss | 7.1745171547 | 16710 | 156889.8841354847
train loss f0 | 0.0344412848 | 16710 | 156889.8841354847
train loss | 7.6611943245 | 16720 | 156995.12152457237
train loss mss | 7.6379871368 | 16720 | 156995.12152457237
train loss f0 | 0.0232073646 | 16720 | 156995.12152457237
train loss | 7.7027411461 | 16730 | 157092.79449868202
train loss mss | 7.6830348969 | 16730 | 157092.79449868202
train loss f0 | 0.0197064038 | 16730 | 157092.79449868202
train loss | 7.1400213242 | 16740 | 157191.29092383385
train loss mss | 7.1228504181 | 16740 | 157191.29092383385
train loss f0 | 0.0171706919 | 16740 | 157191.29092383385
train loss | 6.6923308372 | 16750 | 157286.35394239426
train loss mss | 6.6717605591 | 16750 | 157286.35394239426
train loss f0 | 0.0205701198 | 16750 | 157286.35394239426
train loss | 7.5277523994 | 16760 | 157381.4951236248
train loss mss | 7.5042500496 | 16760 | 157381.4951236248
train loss f0 | 0.0235021356 | 16760 | 157381.4951236248
train loss | 7.8090338707 | 16770 | 157474.07725048065
train loss mss | 7.7914180756 | 16770 | 157474.07725048065
train loss f0 | 0.0176157001 | 16770 | 157474.07725048065
train loss | 7.4413285255 | 16780 | 157566.38395404816
train loss mss | 7.4162931442 | 16780 | 157566.38395404816
train loss f0 | 0.0250353385 | 16780 | 157566.38395404816
train loss | 7.0837988853 | 16790 | 157659.85329294205
train loss mss | 7.0571608543 | 16790 | 157659.85329294205
train loss f0 | 0.0266378112 | 16790 | 157659.85329294205
train loss | 7.9248595238 | 16800 | 157757.19570732117
train loss mss | 7.9063053131 | 16800 | 157757.19570732117
train loss f0 | 0.0185541008 | 16800 | 157757.19570732117
train loss | 8.2196159363 | 16810 | 157848.67220401764
train loss mss | 8.1936435699 | 16810 | 157848.67220401764
train loss f0 | 0.0259719416 | 16810 | 157848.67220401764
train loss | 7.8529653549 | 16820 | 157938.62358999252
train loss mss | 7.8273220062 | 16820 | 157938.62358999252
train loss f0 | 0.0256434064 | 16820 | 157938.62358999252
train loss | 6.6307072639 | 16830 | 158028.90480709076
train loss mss | 6.6034131050 | 16830 | 158028.90480709076
train loss f0 | 0.0272941049 | 16830 | 158028.90480709076
train loss | 7.3609108925 | 16840 | 158120.18818879128
train loss mss | 7.3399829865 | 16840 | 158120.18818879128
train loss f0 | 0.0209280420 | 16840 | 158120.18818879128
train loss | 7.0598931313 | 16850 | 158210.92101836205
train loss mss | 7.0324592590 | 16850 | 158210.92101836205
train loss f0 | 0.0274338052 | 16850 | 158210.92101836205
train loss | 8.1590833664 | 16860 | 158301.3613767624
train loss mss | 8.1275234222 | 16860 | 158301.3613767624
train loss f0 | 0.0315595083 | 16860 | 158301.3613767624
train loss | 6.5059647560 | 16870 | 158391.3774857521
train loss mss | 6.4829635620 | 16870 | 158391.3774857521
train loss f0 | 0.0230011716 | 16870 | 158391.3774857521
valid loss | 7.5700982014 | 16872 | 158476.1079363823
valid loss mss | 7.5411462386 | 16872 | 158476.1079363823
valid loss f0 | 0.0289519975 | 16872 | 158476.1079363823
train loss | 7.7620105743 | 16880 | 158525.99554371834
train loss mss | 7.7389593124 | 16880 | 158525.99554371834
train loss f0 | 0.0230511539 | 16880 | 158525.99554371834
train loss | 7.5214710236 | 16890 | 158616.50023126602
train loss mss | 7.5018463135 | 16890 | 158616.50023126602
train loss f0 | 0.0196248163 | 16890 | 158616.50023126602
train loss | 7.5560121536 | 16900 | 158706.34181427956
train loss mss | 7.5383090973 | 16900 | 158706.34181427956
train loss f0 | 0.0177031085 | 16900 | 158706.34181427956
train loss | 6.8886785507 | 16910 | 158791.8896343708
train loss mss | 6.8554444313 | 16910 | 158791.8896343708
train loss f0 | 0.0332343131 | 16910 | 158791.8896343708
train loss | 7.5402479172 | 16920 | 158879.15667796135
train loss mss | 7.5221462250 | 16920 | 158879.15667796135
train loss f0 | 0.0181018747 | 16920 | 158879.15667796135
train loss | 7.3621263504 | 16930 | 158962.89132094383
train loss mss | 7.3437137604 | 16930 | 158962.89132094383
train loss f0 | 0.0184127931 | 16930 | 158962.89132094383
train loss | 7.1203794479 | 16940 | 159047.78402495384
train loss mss | 7.0995674133 | 16940 | 159047.78402495384
train loss f0 | 0.0208118893 | 16940 | 159047.78402495384
train loss | 7.1288824081 | 16950 | 159132.47317552567
train loss mss | 7.1051778793 | 16950 | 159132.47317552567
train loss f0 | 0.0237044934 | 16950 | 159132.47317552567
train loss | 6.7384352684 | 16960 | 159216.99809646606
train loss mss | 6.7189702988 | 16960 | 159216.99809646606
train loss f0 | 0.0194647983 | 16960 | 159216.99809646606
train loss | 9.2472181320 | 16970 | 159301.9984447956
train loss mss | 9.2156934738 | 16970 | 159301.9984447956
train loss f0 | 0.0315249711 | 16970 | 159301.9984447956
train loss | 7.8931269646 | 16980 | 159385.75755357742
train loss mss | 7.8707537651 | 16980 | 159385.75755357742
train loss f0 | 0.0223731585 | 16980 | 159385.75755357742
train loss | 7.4409656525 | 16990 | 159470.27700281143
train loss mss | 7.4104104042 | 16990 | 159470.27700281143
train loss f0 | 0.0305550955 | 16990 | 159470.27700281143
train loss | 7.2617979050 | 17000 | 159556.00549817085
train loss mss | 7.2411699295 | 17000 | 159556.00549817085
train loss f0 | 0.0206278656 | 17000 | 159556.00549817085
train loss | 7.3856544495 | 17010 | 159641.65143108368
train loss mss | 7.3599395752 | 17010 | 159641.65143108368
train loss f0 | 0.0257150121 | 17010 | 159641.65143108368
train loss | 7.3257780075 | 17020 | 159725.89806962013
train loss mss | 7.3069567680 | 17020 | 159725.89806962013
train loss f0 | 0.0188212488 | 17020 | 159725.89806962013
train loss | 7.0069770813 | 17030 | 159812.00331163406
train loss mss | 6.9850420952 | 17030 | 159812.00331163406
train loss f0 | 0.0219348911 | 17030 | 159812.00331163406
train loss | 7.2435193062 | 17040 | 159896.28621149063
train loss mss | 7.2238254547 | 17040 | 159896.28621149063
train loss f0 | 0.0196938384 | 17040 | 159896.28621149063
train loss | 7.7127809525 | 17050 | 159980.74088311195
train loss mss | 7.6936678886 | 17050 | 159980.74088311195
train loss f0 | 0.0191132855 | 17050 | 159980.74088311195
train loss | 7.2654623985 | 17060 | 160066.7584517002
train loss mss | 7.2435827255 | 17060 | 160066.7584517002
train loss f0 | 0.0218794979 | 17060 | 160066.7584517002
train loss | 7.4490671158 | 17070 | 160151.83337306976
train loss mss | 7.4312334061 | 17070 | 160151.83337306976
train loss f0 | 0.0178338457 | 17070 | 160151.83337306976
train loss | 7.5665903091 | 17080 | 160239.2070581913
train loss mss | 7.5496582985 | 17080 | 160239.2070581913
train loss f0 | 0.0169322323 | 17080 | 160239.2070581913
train loss | 7.6666202545 | 17090 | 160328.24010682106
train loss mss | 7.6441917419 | 17090 | 160328.24010682106
train loss f0 | 0.0224283375 | 17090 | 160328.24010682106
train loss | 7.5628423691 | 17100 | 160417.27078080177
train loss mss | 7.5434370041 | 17100 | 160417.27078080177
train loss f0 | 0.0194056034 | 17100 | 160417.27078080177
train loss | 6.8933224678 | 17110 | 160505.04472327232
train loss mss | 6.8696994781 | 17110 | 160505.04472327232
train loss f0 | 0.0236230232 | 17110 | 160505.04472327232
train loss | 7.5157456398 | 17120 | 160594.15297961235
train loss mss | 7.5002422333 | 17120 | 160594.15297961235
train loss f0 | 0.0155031849 | 17120 | 160594.15297961235
train loss | 7.6013879776 | 17130 | 160683.39352726936
train loss mss | 7.5847539902 | 17130 | 160683.39352726936
train loss f0 | 0.0166341495 | 17130 | 160683.39352726936
train loss | 7.6661911011 | 17140 | 160773.53434324265
train loss mss | 7.6462130547 | 17140 | 160773.53434324265
train loss f0 | 0.0199780297 | 17140 | 160773.53434324265
train loss | 7.1167917252 | 17150 | 160861.83607006073
train loss mss | 7.0908012390 | 17150 | 160861.83607006073
train loss f0 | 0.0259906482 | 17150 | 160861.83607006073
train loss | 7.7568063736 | 17160 | 160951.1173336506
train loss mss | 7.7403259277 | 17160 | 160951.1173336506
train loss f0 | 0.0164806768 | 17160 | 160951.1173336506
train loss | 7.5004930496 | 17170 | 161039.81005001068
train loss mss | 7.4817333221 | 17170 | 161039.81005001068
train loss f0 | 0.0187597033 | 17170 | 161039.81005001068
train loss | 7.2938299179 | 17180 | 161127.90971374512
train loss mss | 7.2758779526 | 17180 | 161127.90971374512
train loss f0 | 0.0179520305 | 17180 | 161127.90971374512
train loss | 7.0609259605 | 17190 | 161216.37526726723
train loss mss | 7.0408811569 | 17190 | 161216.37526726723
train loss f0 | 0.0200448390 | 17190 | 161216.37526726723
train loss | 7.4805889130 | 17200 | 161305.5930404663
train loss mss | 7.4595766068 | 17200 | 161305.5930404663
train loss f0 | 0.0210123714 | 17200 | 161305.5930404663
train loss | 7.2176270485 | 17210 | 161394.87004756927
train loss mss | 7.1960058212 | 17210 | 161394.87004756927
train loss f0 | 0.0216212664 | 17210 | 161394.87004756927
train loss | 6.9243717194 | 17220 | 161483.51086354256
train loss mss | 6.9055867195 | 17220 | 161483.51086354256
train loss f0 | 0.0187848937 | 17220 | 161483.51086354256
train loss | 7.0012269020 | 17230 | 161572.18145895004
train loss mss | 6.9818768501 | 17230 | 161572.18145895004
train loss f0 | 0.0193501022 | 17230 | 161572.18145895004
train loss | 7.3177776337 | 17240 | 161660.20761036873
train loss mss | 7.3027257919 | 17240 | 161660.20761036873
train loss f0 | 0.0150519758 | 17240 | 161660.20761036873
train loss | 7.1603312492 | 17250 | 161739.93122673035
train loss mss | 7.1416816711 | 17250 | 161739.93122673035
train loss f0 | 0.0186496973 | 17250 | 161739.93122673035
train loss | 7.1124677658 | 17260 | 161824.3515739441
train loss mss | 7.0936036110 | 17260 | 161824.3515739441
train loss f0 | 0.0188640561 | 17260 | 161824.3515739441
train loss | 6.5250139236 | 17270 | 161908.78079724312
train loss mss | 6.5057430267 | 17270 | 161908.78079724312
train loss f0 | 0.0192708746 | 17270 | 161908.78079724312
train loss | 7.2880949974 | 17280 | 161993.78808426857
train loss mss | 7.2709436417 | 17280 | 161993.78808426857
train loss f0 | 0.0171514526 | 17280 | 161993.78808426857
valid loss | 7.1374915640 | 17282 | 162075.6903038025
valid loss mss | 7.1180931330 | 17282 | 162075.6903038025
valid loss f0 | 0.0193984723 | 17282 | 162075.6903038025
train loss | 6.6173095703 | 17290 | 162122.67749595642
train loss mss | 6.5863819122 | 17290 | 162122.67749595642
train loss f0 | 0.0309277494 | 17290 | 162122.67749595642
train loss | 7.3545889854 | 17300 | 162210.17689538002
