train loss f0 | 0.0627860948 | 4770 | 48267.87685394287
train loss | 8.0847139359 | 4780 | 48362.053824186325
train loss mss | 8.0240631104 | 4780 | 48362.053824186325
train loss f0 | 0.0606504753 | 4780 | 48362.053824186325
train loss | 8.5123729706 | 4790 | 48455.64280462265
train loss mss | 8.4727563858 | 4790 | 48455.64280462265
train loss f0 | 0.0396169275 | 4790 | 48455.64280462265
train loss | 9.5857896805 | 4800 | 48542.978262901306
train loss mss | 9.5031919479 | 4800 | 48542.978262901306
train loss f0 | 0.0825980306 | 4800 | 48542.978262901306
train loss | 11.4319686890 | 4810 | 48629.42417025566
train loss mss | 11.3865308762 | 4810 | 48629.42417025566
train loss f0 | 0.0454377383 | 4810 | 48629.42417025566
train loss | 9.2267961502 | 4820 | 48714.2441277504
train loss mss | 9.1734905243 | 4820 | 48714.2441277504
train loss f0 | 0.0533053130 | 4820 | 48714.2441277504
train loss | 7.5707254410 | 4830 | 48796.13660430908
train loss mss | 7.5193614960 | 4830 | 48796.13660430908
train loss f0 | 0.0513640344 | 4830 | 48796.13660430908
train loss | 10.1503601074 | 4840 | 48882.31928920746
train loss mss | 10.1066913605 | 4840 | 48882.31928920746
train loss f0 | 0.0436687991 | 4840 | 48882.31928920746
train loss | 10.2875871658 | 4850 | 48968.370518922806
train loss mss | 10.2346277237 | 4850 | 48968.370518922806
train loss f0 | 0.0529589690 | 4850 | 48968.370518922806
train loss | 9.2765655518 | 4860 | 49053.50159072876
train loss mss | 9.2297544479 | 4860 | 49053.50159072876
train loss f0 | 0.0468107723 | 4860 | 49053.50159072876
train loss | 8.7619190216 | 4870 | 49139.383266210556
train loss mss | 8.7154359818 | 4870 | 49139.383266210556
train loss f0 | 0.0464834571 | 4870 | 49139.383266210556
train loss | 9.4075250626 | 4880 | 49227.34382867813
train loss mss | 9.3527612686 | 4880 | 49227.34382867813
train loss f0 | 0.0547635369 | 4880 | 49227.34382867813
train loss | 9.7850942612 | 4890 | 49314.56148314476
train loss mss | 9.7086048126 | 4890 | 49314.56148314476
train loss f0 | 0.0764893517 | 4890 | 49314.56148314476
train loss | 9.0520143509 | 4900 | 49401.12557768822
train loss mss | 8.9974384308 | 4900 | 49401.12557768822
train loss f0 | 0.0545758568 | 4900 | 49401.12557768822
train loss | 8.2888641357 | 4910 | 49485.38404726982
train loss mss | 8.2122182846 | 4910 | 49485.38404726982
train loss f0 | 0.0766456127 | 4910 | 49485.38404726982
train loss | 9.6306037903 | 4920 | 49572.12552642822
train loss mss | 9.5773715973 | 4920 | 49572.12552642822
train loss f0 | 0.0532322042 | 4920 | 49572.12552642822
train loss | 9.9157180786 | 4930 | 49657.40857219696
train loss mss | 9.8487205505 | 4930 | 49657.40857219696
train loss f0 | 0.0669974908 | 4930 | 49657.40857219696
train loss | 9.3445062637 | 4940 | 49744.532781124115
train loss mss | 9.2833852768 | 4940 | 49744.532781124115
train loss f0 | 0.0611206070 | 4940 | 49744.532781124115
train loss | 8.9707717896 | 4950 | 49830.28436589241
train loss mss | 8.8986158371 | 4950 | 49830.28436589241
train loss f0 | 0.0721555650 | 4950 | 49830.28436589241
train loss | 9.4413681030 | 4960 | 49917.75944709778
train loss mss | 9.3881921768 | 4960 | 49917.75944709778
train loss f0 | 0.0531760007 | 4960 | 49917.75944709778
train loss | 8.9908647537 | 4970 | 50004.87795305252
train loss mss | 8.9340076447 | 4970 | 50004.87795305252
train loss f0 | 0.0568566471 | 4970 | 50004.87795305252
train loss | 9.0885972977 | 4980 | 50092.30152273178
train loss mss | 9.0262718201 | 4980 | 50092.30152273178
train loss f0 | 0.0623253360 | 4980 | 50092.30152273178
train loss | 8.9258756638 | 4990 | 50178.792523145676
train loss mss | 8.8812561035 | 4990 | 50178.792523145676
train loss f0 | 0.0446191542 | 4990 | 50178.792523145676
train loss | 9.3930120468 | 5000 | 50266.36721587181
train loss mss | 9.3093376160 | 5000 | 50266.36721587181
train loss f0 | 0.0836741626 | 5000 | 50266.36721587181
train loss | 9.5270967484 | 5010 | 50353.82552194595
train loss mss | 9.4815549850 | 5010 | 50353.82552194595
train loss f0 | 0.0455416366 | 5010 | 50353.82552194595
valid loss | 9.1541910768 | 5016 | 50478.598603487015
valid loss mss | 9.0849862893 | 5016 | 50478.598603487015
valid loss f0 | 0.0692048546 | 5016 | 50478.598603487015
train loss | 9.9864950180 | 5020 | 50481.25681185722
train loss mss | 9.8989067078 | 5020 | 50481.25681185722
train loss f0 | 0.0875882730 | 5020 | 50481.25681185722
train loss | 8.3565025330 | 5030 | 50581.191614151
train loss mss | 8.2979755402 | 5030 | 50581.191614151
train loss f0 | 0.0585267507 | 5030 | 50581.191614151
train loss | 10.4098520279 | 5040 | 50667.772406578064
train loss mss | 10.3630905151 | 5040 | 50667.772406578064
train loss f0 | 0.0467617773 | 5040 | 50667.772406578064
train loss | 10.5332155228 | 5050 | 50756.571036338806
train loss mss | 10.4885444641 | 5050 | 50756.571036338806
train loss f0 | 0.0446711481 | 5050 | 50756.571036338806
train loss | 9.4368228912 | 5060 | 50843.14002037048
train loss mss | 9.3709602356 | 5060 | 50843.14002037048
train loss f0 | 0.0658627823 | 5060 | 50843.14002037048
train loss | 7.6658310890 | 5070 | 50929.763092279434
train loss mss | 7.6170969009 | 5070 | 50929.763092279434
train loss f0 | 0.0487340875 | 5070 | 50929.763092279434
train loss | 9.7000646591 | 5080 | 51017.30285167694
train loss mss | 9.6535043716 | 5080 | 51017.30285167694
train loss f0 | 0.0465600006 | 5080 | 51017.30285167694
train loss | 10.1040077209 | 5090 | 51104.08976531029
train loss mss | 10.0204744339 | 5090 | 51104.08976531029
train loss f0 | 0.0835328773 | 5090 | 51104.08976531029
train loss | 9.5819101334 | 5100 | 51189.28358530998
train loss mss | 9.5320549011 | 5100 | 51189.28358530998
train loss f0 | 0.0498547591 | 5100 | 51189.28358530998
train loss | 8.8837461472 | 5110 | 51274.63232111931
train loss mss | 8.8132324219 | 5110 | 51274.63232111931
train loss f0 | 0.0705140755 | 5110 | 51274.63232111931
train loss | 10.3300342560 | 5120 | 51361.810811042786
train loss mss | 10.2388801575 | 5120 | 51361.810811042786
train loss f0 | 0.0911536291 | 5120 | 51361.810811042786
train loss | 8.7288589478 | 5130 | 51451.48533535004
train loss mss | 8.6580791473 | 5130 | 51451.48533535004
train loss f0 | 0.0707802251 | 5130 | 51451.48533535004
train loss | 8.8912410736 | 5140 | 51536.75656199455
train loss mss | 8.8458366394 | 5140 | 51536.75656199455
train loss f0 | 0.0454041287 | 5140 | 51536.75656199455
train loss | 9.1175575256 | 5150 | 51624.02991557121
train loss mss | 9.0646505356 | 5150 | 51624.02991557121
train loss f0 | 0.0529073551 | 5150 | 51624.02991557121
train loss | 9.3788776398 | 5160 | 51712.05491948128
train loss mss | 9.3319301605 | 5160 | 51712.05491948128
train loss f0 | 0.0469471775 | 5160 | 51712.05491948128
train loss | 9.8061923981 | 5170 | 51799.947875499725
train loss mss | 9.7435588837 | 5170 | 51799.947875499725
train loss f0 | 0.0626330972 | 5170 | 51799.947875499725
train loss | 8.9756832123 | 5180 | 51890.54871058464
train loss mss | 8.9155530930 | 5180 | 51890.54871058464
train loss f0 | 0.0601304434 | 5180 | 51890.54871058464
train loss | 8.6928615570 | 5190 | 51982.80119943619
train loss mss | 8.6326265335 | 5190 | 51982.80119943619
train loss f0 | 0.0602347702 | 5190 | 51982.80119943619
train loss | 9.2439632416 | 5200 | 52077.45627617836
train loss mss | 9.1859416962 | 5200 | 52077.45627617836
train loss f0 | 0.0580213666 | 5200 | 52077.45627617836
train loss | 10.9326171875 | 5210 | 52171.67743253708
train loss mss | 10.8631658554 | 5210 | 52171.67743253708
train loss f0 | 0.0694517046 | 5210 | 52171.67743253708
train loss | 9.3227024078 | 5220 | 52270.30678701401
train loss mss | 9.2706336975 | 5220 | 52270.30678701401
train loss f0 | 0.0520691536 | 5220 | 52270.30678701401
train loss | 8.1770019531 | 5230 | 52362.772610902786
train loss mss | 8.1243438721 | 5230 | 52362.772610902786
train loss f0 | 0.0526584461 | 5230 | 52362.772610902786
train loss | 9.7083969116 | 5240 | 52457.52491545677
train loss mss | 9.6550874710 | 5240 | 52457.52491545677
train loss f0 | 0.0533095933 | 5240 | 52457.52491545677
train loss | 7.7884664536 | 5250 | 52552.5122423172
train loss mss | 7.7478518486 | 5250 | 52552.5122423172
train loss f0 | 0.0406145416 | 5250 | 52552.5122423172
train loss | 9.8117609024 | 5260 | 52648.94960451126
train loss mss | 9.7658424377 | 5260 | 52648.94960451126
train loss f0 | 0.0459181480 | 5260 | 52648.94960451126
train loss | 8.4654903412 | 5270 | 52744.04531645775
train loss mss | 8.4171886444 | 5270 | 52744.04531645775
train loss f0 | 0.0483016856 | 5270 | 52744.04531645775
train loss | 10.5359659195 | 5280 | 52840.79906964302
train loss mss | 10.4705696106 | 5280 | 52840.79906964302
train loss f0 | 0.0653962865 | 5280 | 52840.79906964302
train loss | 9.3327894211 | 5290 | 52934.547768354416
train loss mss | 9.2751121521 | 5290 | 52934.547768354416
train loss f0 | 0.0576770231 | 5290 | 52934.547768354416
train loss | 8.9625129700 | 5300 | 53028.95061969757
train loss mss | 8.9136037827 | 5300 | 53028.95061969757
train loss f0 | 0.0489096269 | 5300 | 53028.95061969757
train loss | 10.0085477829 | 5310 | 53122.300926208496
train loss mss | 9.9616308212 | 5310 | 53122.300926208496
train loss f0 | 0.0469172895 | 5310 | 53122.300926208496
train loss | 9.7040128708 | 5320 | 53218.5013654232
train loss mss | 9.6620121002 | 5320 | 53218.5013654232
train loss f0 | 0.0420012213 | 5320 | 53218.5013654232
train loss | 9.6868677139 | 5330 | 53311.83242034912
train loss mss | 9.6451387405 | 5330 | 53311.83242034912
train loss f0 | 0.0417290740 | 5330 | 53311.83242034912
train loss | 9.6511096954 | 5340 | 53406.65209913254
train loss mss | 9.6111793518 | 5340 | 53406.65209913254
train loss f0 | 0.0399305262 | 5340 | 53406.65209913254
train loss | 8.6206598282 | 5350 | 53501.89451003075
train loss mss | 8.5648994446 | 5350 | 53501.89451003075
train loss f0 | 0.0557600185 | 5350 | 53501.89451003075
train loss | 9.6765222549 | 5360 | 53598.276830911636
train loss mss | 9.6369066238 | 5360 | 53598.276830911636
train loss f0 | 0.0396154150 | 5360 | 53598.276830911636
train loss | 8.5789909363 | 5370 | 53691.03939151764
train loss mss | 8.5312900543 | 5370 | 53691.03939151764
train loss f0 | 0.0477008335 | 5370 | 53691.03939151764
train loss | 9.7035484314 | 5380 | 53786.689495801926
train loss mss | 9.6643457413 | 5380 | 53786.689495801926
train loss f0 | 0.0392022133 | 5380 | 53786.689495801926
train loss | 8.5711975098 | 5390 | 53881.57233977318
train loss mss | 8.5241098404 | 5390 | 53881.57233977318
train loss f0 | 0.0470875800 | 5390 | 53881.57233977318
train loss | 9.9373464584 | 5400 | 53977.335666656494
train loss mss | 9.8585033417 | 5400 | 53977.335666656494
train loss f0 | 0.0788432136 | 5400 | 53977.335666656494
valid loss | 9.3292675614 | 5404 | 54088.54698061943
valid loss mss | 9.2582866351 | 5404 | 54088.54698061943
valid loss f0 | 0.0709809735 | 5404 | 54088.54698061943
train loss | 8.2578668594 | 5410 | 54133.35591673851
train loss mss | 8.1869258881 | 5410 | 54133.35591673851
train loss f0 | 0.0709411651 | 5410 | 54133.35591673851
train loss | 8.6900253296 | 5420 | 54225.77743315697
train loss mss | 8.6485757828 | 5420 | 54225.77743315697
train loss f0 | 0.0414494984 | 5420 | 54225.77743315697
train loss | 8.0463571548 | 5430 | 54318.775183200836
train loss mss | 7.9775023460 | 5430 | 54318.775183200836
train loss f0 | 0.0688551441 | 5430 | 54318.775183200836
train loss | 8.7226238251 | 5440 | 54413.9095454216
train loss mss | 8.6747922897 | 5440 | 54413.9095454216
train loss f0 | 0.0478316508 | 5440 | 54413.9095454216
train loss | 9.8797569275 | 5450 | 54506.85227608681
train loss mss | 9.8355560303 | 5450 | 54506.85227608681
train loss f0 | 0.0442007892 | 5450 | 54506.85227608681
train loss | 9.5027961731 | 5460 | 54601.20912194252
train loss mss | 9.4696025848 | 5460 | 54601.20912194252
train loss f0 | 0.0331931673 | 5460 | 54601.20912194252
train loss | 8.2420845032 | 5470 | 54694.58027410507
train loss mss | 8.1860980988 | 5470 | 54694.58027410507
train loss f0 | 0.0559866987 | 5470 | 54694.58027410507
train loss | 9.3529148102 | 5480 | 54784.952702999115
train loss mss | 9.3058815002 | 5480 | 54784.952702999115
train loss f0 | 0.0470331647 | 5480 | 54784.952702999115
train loss | 10.7605648041 | 5490 | 54874.42992448807
train loss mss | 10.6994438171 | 5490 | 54874.42992448807
train loss f0 | 0.0611208230 | 5490 | 54874.42992448807
train loss | 9.6221828461 | 5500 | 54961.575341939926
train loss mss | 9.5224742889 | 5500 | 54961.575341939926
train loss f0 | 0.0997081026 | 5500 | 54961.575341939926
train loss | 7.9363889694 | 5510 | 55045.685764312744
train loss mss | 7.8721036911 | 5510 | 55045.685764312744
train loss f0 | 0.0642853305 | 5510 | 55045.685764312744
train loss | 9.7753829956 | 5520 | 55133.68451523781
train loss mss | 9.7232179642 | 5520 | 55133.68451523781
train loss f0 | 0.0521651022 | 5520 | 55133.68451523781
train loss | 9.4214754105 | 5530 | 55222.26619672775
train loss mss | 9.3743658066 | 5530 | 55222.26619672775
train loss f0 | 0.0471092872 | 5530 | 55222.26619672775
train loss | 9.7985858917 | 5540 | 55308.301445961
train loss mss | 9.7530975342 | 5540 | 55308.301445961
train loss f0 | 0.0454882383 | 5540 | 55308.301445961
train loss | 7.8932213783 | 5550 | 55397.38899183273
train loss mss | 7.8384318352 | 5550 | 55397.38899183273
train loss f0 | 0.0547897220 | 5550 | 55397.38899183273
train loss | 10.0714387894 | 5560 | 55489.037497997284
train loss mss | 9.9900770187 | 5560 | 55489.037497997284
train loss f0 | 0.0813620016 | 5560 | 55489.037497997284
train loss | 10.0973367691 | 5570 | 55581.62867641449
train loss mss | 10.0391845703 | 5570 | 55581.62867641449
train loss f0 | 0.0581521802 | 5570 | 55581.62867641449
train loss | 9.2966833115 | 5580 | 55680.87605190277
train loss mss | 9.2411165237 | 5580 | 55680.87605190277
train loss f0 | 0.0555664338 | 5580 | 55680.87605190277
train loss | 8.1485309601 | 5590 | 55776.02758383751
train loss mss | 8.0727844238 | 5590 | 55776.02758383751
train loss f0 | 0.0757468268 | 5590 | 55776.02758383751
train loss | 8.2779130936 | 5600 | 55872.49356675148
train loss mss | 8.2188539505 | 5600 | 55872.49356675148
train loss f0 | 0.0590591468 | 5600 | 55872.49356675148
train loss | 10.2401390076 | 5610 | 55959.157739400864
train loss mss | 10.1907024384 | 5610 | 55959.157739400864
train loss f0 | 0.0494361706 | 5610 | 55959.157739400864
train loss | 9.7842617035 | 5620 | 56047.254467725754
train loss mss | 9.7424135208 | 5620 | 56047.254467725754
train loss f0 | 0.0418482944 | 5620 | 56047.254467725754
train loss | 9.5206480026 | 5630 | 56141.85496759415
train loss mss | 9.4528617859 | 5630 | 56141.85496759415
train loss f0 | 0.0677860677 | 5630 | 56141.85496759415
train loss | 8.8659687042 | 5640 | 56239.29680633545
train loss mss | 8.8161048889 | 5640 | 56239.29680633545
train loss f0 | 0.0498642847 | 5640 | 56239.29680633545
train loss | 9.5322027206 | 5650 | 56336.37857055664
train loss mss | 9.4794683456 | 5650 | 56336.37857055664
train loss f0 | 0.0527347252 | 5650 | 56336.37857055664
train loss | 8.9329338074 | 5660 | 56430.76875448227
train loss mss | 8.8945655823 | 5660 | 56430.76875448227
train loss f0 | 0.0383682027 | 5660 | 56430.76875448227
train loss | 8.6126642227 | 5670 | 56526.44365978241
train loss mss | 8.5573110580 | 5670 | 56526.44365978241
train loss f0 | 0.0553535372 | 5670 | 56526.44365978241
train loss | 10.0069456100 | 5680 | 56625.09914398193
train loss mss | 9.9649953842 | 5680 | 56625.09914398193
train loss f0 | 0.0419499017 | 5680 | 56625.09914398193
train loss | 11.9851799011 | 5690 | 56721.120869636536
train loss mss | 11.9249134064 | 5690 | 56721.120869636536
train loss f0 | 0.0602661148 | 5690 | 56721.120869636536
train loss | 8.8788394928 | 5700 | 56816.201994895935
train loss mss | 8.8119478226 | 5700 | 56816.201994895935
train loss f0 | 0.0668916479 | 5700 | 56816.201994895935
train loss | 8.4897556305 | 5710 | 56911.829181194305
train loss mss | 8.4342460632 | 5710 | 56911.829181194305
train loss f0 | 0.0555097498 | 5710 | 56911.829181194305
train loss | 9.7977104187 | 5720 | 57007.92463564873
train loss mss | 9.7240209579 | 5720 | 57007.92463564873
train loss f0 | 0.0736895949 | 5720 | 57007.92463564873
train loss | 10.8141145706 | 5730 | 57109.03280591965
train loss mss | 10.7589759827 | 5730 | 57109.03280591965
train loss f0 | 0.0551381260 | 5730 | 57109.03280591965
train loss | 9.2485132217 | 5740 | 57216.90670609474
train loss mss | 9.1840438843 | 5740 | 57216.90670609474
train loss f0 | 0.0644696951 | 5740 | 57216.90670609474
train loss | 8.3331642151 | 5750 | 57325.42087864876
train loss mss | 8.2631540298 | 5750 | 57325.42087864876
train loss f0 | 0.0700100437 | 5750 | 57325.42087864876
train loss | 9.7955379486 | 5760 | 57436.38096141815
train loss mss | 9.7418985367 | 5760 | 57436.38096141815
train loss f0 | 0.0536398068 | 5760 | 57436.38096141815
train loss | 10.3566074371 | 5770 | 57544.14622807503
train loss mss | 10.3112497330 | 5770 | 57544.14622807503
train loss f0 | 0.0453580134 | 5770 | 57544.14622807503
valid loss | 8.9735973477 | 5776 | 57710.51581287384
valid loss mss | 8.9245633880 | 5776 | 57710.51581287384
valid loss f0 | 0.0490339457 | 5776 | 57710.51581287384
train loss | 8.5831918716 | 5780 | 57712.93747615814
train loss mss | 8.5396203995 | 5780 | 57712.93747615814
train loss f0 | 0.0435718857 | 5780 | 57712.93747615814
train loss | 8.6679611206 | 5790 | 57832.859000205994
train loss mss | 8.6096391678 | 5790 | 57832.859000205994
train loss f0 | 0.0583223738 | 5790 | 57832.859000205994
train loss | 10.1798143387 | 5800 | 57948.5605134964
train loss mss | 10.1238889694 | 5800 | 57948.5605134964
train loss f0 | 0.0559256114 | 5800 | 57948.5605134964
